id,path,label
id_h5aemcu1bw.jpg,./data/train/malaria/id_h5aemcu1bw.jpg,1
id_rxyr9eou21.jpg,./data/train/malaria/id_rxyr9eou21.jpg,1
id_12folelsam.jpg,./data/train/malaria/id_12folelsam.jpg,1
id_4pn3ye9qej.jpg,./data/train/malaria/id_4pn3ye9qej.jpg,1
id_jhmcow8v7w.jpg,./data/train/malaria/id_jhmcow8v7w.jpg,1
id_igebahf2c3.jpg,./data/train/negative/id_igebahf2c3.jpg,0
id_fna6v0jvmu.jpg,./data/train/malaria/id_fna6v0jvmu.jpg,1
id_c7xs6w7y18.jpg,./data/train/negative/id_c7xs6w7y18.jpg,0
id_3r4ntzhgct.jpg,./data/train/malaria/id_3r4ntzhgct.jpg,1
id_thocs6t8ar.jpg,./data/train/negative/id_thocs6t8ar.jpg,0
id_vvx40y4z5y.jpg,./data/train/malaria/id_vvx40y4z5y.jpg,1
id_eibgf14l0w.jpg,./data/train/malaria/id_eibgf14l0w.jpg,1
id_hh66r62g1x.jpg,./data/train/malaria/id_hh66r62g1x.jpg,1
id_4chm584qky.jpg,./data/train/malaria/id_4chm584qky.jpg,1
id_wl9krttv9j.jpg,./data/train/malaria/id_wl9krttv9j.jpg,1
id_etxbbkno9c.jpg,./data/train/malaria/id_etxbbkno9c.jpg,1
id_7g7mhvy4xl.jpg,./data/train/malaria/id_7g7mhvy4xl.jpg,1
id_f2ce91v0yl.jpg,./data/train/negative/id_f2ce91v0yl.jpg,0
id_7xrlrzpgys.jpg,./data/train/negative/id_7xrlrzpgys.jpg,0
id_7adtsd1291.jpg,./data/train/malaria/id_7adtsd1291.jpg,1
id_j3qigjhe4h.jpg,./data/train/malaria/id_j3qigjhe4h.jpg,1
id_pg39cn27xo.jpg,./data/train/malaria/id_pg39cn27xo.jpg,1
id_b4suxl6wci.jpg,./data/train/negative/id_b4suxl6wci.jpg,0
id_4nsphuimgx.jpg,./data/train/malaria/id_4nsphuimgx.jpg,1
id_jql6p27k2j.jpg,./data/train/malaria/id_jql6p27k2j.jpg,1
id_8h68gniafz.jpg,./data/train/malaria/id_8h68gniafz.jpg,1
id_ebv1caqkrd.jpg,./data/train/malaria/id_ebv1caqkrd.jpg,1
id_2krvxl0jl6.jpg,./data/train/malaria/id_2krvxl0jl6.jpg,1
id_9wqi3e0b1u.jpg,./data/train/malaria/id_9wqi3e0b1u.jpg,1
id_fqp4nbwbb9.jpg,./data/train/malaria/id_fqp4nbwbb9.jpg,1
id_s8cpxmp35g.jpg,./data/train/malaria/id_s8cpxmp35g.jpg,1
id_j7nxpufl6z.jpg,./data/train/malaria/id_j7nxpufl6z.jpg,1
id_tzxt79u3ec.jpg,./data/train/malaria/id_tzxt79u3ec.jpg,1
id_i6nln3bo7h.jpg,./data/train/malaria/id_i6nln3bo7h.jpg,1
id_jxvpr7yder.jpg,./data/train/malaria/id_jxvpr7yder.jpg,1
id_e1ivdpme15.jpg,./data/train/malaria/id_e1ivdpme15.jpg,1
id_n53hqkovup.jpg,./data/train/malaria/id_n53hqkovup.jpg,1
id_8pzgnjfb4w.jpg,./data/train/malaria/id_8pzgnjfb4w.jpg,1
id_zxbx4jw4gd.jpg,./data/train/malaria/id_zxbx4jw4gd.jpg,1
id_hmd5mr6xz8.jpg,./data/train/malaria/id_hmd5mr6xz8.jpg,1
id_kqm2j94g07.jpg,./data/train/malaria/id_kqm2j94g07.jpg,1
id_gtlp0w5e4p.jpg,./data/train/malaria/id_gtlp0w5e4p.jpg,1
id_3qw0j3f6cr.jpg,./data/train/malaria/id_3qw0j3f6cr.jpg,1
id_n9bze3chic.jpg,./data/train/malaria/id_n9bze3chic.jpg,1
id_mv69uxd7tv.jpg,./data/train/malaria/id_mv69uxd7tv.jpg,1
id_42xoemnrj0.jpg,./data/train/malaria/id_42xoemnrj0.jpg,1
id_wekmoq2g1y.jpg,./data/train/malaria/id_wekmoq2g1y.jpg,1
id_a36jno79ej.jpg,./data/train/malaria/id_a36jno79ej.jpg,1
id_aq7iaw8mmy.jpg,./data/train/malaria/id_aq7iaw8mmy.jpg,1
id_hmaklyr5yf.jpg,./data/train/malaria/id_hmaklyr5yf.jpg,1
id_9lq523bdv9.jpg,./data/train/malaria/id_9lq523bdv9.jpg,1
id_2egdgzmq8a.jpg,./data/train/malaria/id_2egdgzmq8a.jpg,1
id_ttb4m62msv.jpg,./data/train/malaria/id_ttb4m62msv.jpg,1
id_mqt7hchj4l.jpg,./data/train/malaria/id_mqt7hchj4l.jpg,1
id_u7grd5cjlv.jpg,./data/train/malaria/id_u7grd5cjlv.jpg,1
id_zlt6gjxes9.jpg,./data/train/negative/id_zlt6gjxes9.jpg,0
id_gizjwk9337.jpg,./data/train/malaria/id_gizjwk9337.jpg,1
id_5xhxy46p30.jpg,./data/train/malaria/id_5xhxy46p30.jpg,1
id_ex08n76fgz.jpg,./data/train/negative/id_ex08n76fgz.jpg,0
id_6slg4i26jm.jpg,./data/train/malaria/id_6slg4i26jm.jpg,1
id_1jw2ellyxp.jpg,./data/train/malaria/id_1jw2ellyxp.jpg,1
id_ioc9g69der.jpg,./data/train/negative/id_ioc9g69der.jpg,0
id_iywf8v7q6u.jpg,./data/train/malaria/id_iywf8v7q6u.jpg,1
id_8fthc0keoz.jpg,./data/train/malaria/id_8fthc0keoz.jpg,1
id_xgem47szay.jpg,./data/train/malaria/id_xgem47szay.jpg,1
id_nti3yrdcqd.jpg,./data/train/negative/id_nti3yrdcqd.jpg,0
id_k6mj98vyb6.jpg,./data/train/malaria/id_k6mj98vyb6.jpg,1
id_i5gt61xuqg.jpg,./data/train/negative/id_i5gt61xuqg.jpg,0
id_i6e0zg17ui.jpg,./data/train/malaria/id_i6e0zg17ui.jpg,1
id_fo8ktge3bb.jpg,./data/train/malaria/id_fo8ktge3bb.jpg,1
id_edf1t21q5x.jpg,./data/train/negative/id_edf1t21q5x.jpg,0
id_mpad5rf2pl.jpg,./data/train/negative/id_mpad5rf2pl.jpg,0
id_y9i4nt5vqs.jpg,./data/train/malaria/id_y9i4nt5vqs.jpg,1
id_6ishd40fv0.jpg,./data/train/malaria/id_6ishd40fv0.jpg,1
id_f8xhxhsjla.jpg,./data/train/malaria/id_f8xhxhsjla.jpg,1
id_3qpnzi9cvh.jpg,./data/train/malaria/id_3qpnzi9cvh.jpg,1
id_cz18328ivv.jpg,./data/train/malaria/id_cz18328ivv.jpg,1
id_mi9r5l7dp6.jpg,./data/train/negative/id_mi9r5l7dp6.jpg,0
id_jgjz4oz1yf.jpg,./data/train/malaria/id_jgjz4oz1yf.jpg,1
id_6vz90clpex.jpg,./data/train/malaria/id_6vz90clpex.jpg,1
id_4t0hhlzt3y.jpg,./data/train/malaria/id_4t0hhlzt3y.jpg,1
id_q96oldw5qf.jpg,./data/train/malaria/id_q96oldw5qf.jpg,1
id_5283833d2l.jpg,./data/train/malaria/id_5283833d2l.jpg,1
id_n0sr00ncp3.jpg,./data/train/malaria/id_n0sr00ncp3.jpg,1
id_ku8hrzuzpt.jpg,./data/train/malaria/id_ku8hrzuzpt.jpg,1
id_xya51aeqvv.jpg,./data/train/malaria/id_xya51aeqvv.jpg,1
id_ma8dmvolkv.jpg,./data/train/malaria/id_ma8dmvolkv.jpg,1
id_jf0tdhrt1t.jpg,./data/train/malaria/id_jf0tdhrt1t.jpg,1
id_3iyp1jxbct.jpg,./data/train/malaria/id_3iyp1jxbct.jpg,1
id_its6nknty8.jpg,./data/train/malaria/id_its6nknty8.jpg,1
id_uokizm25we.jpg,./data/train/negative/id_uokizm25we.jpg,0
id_b6evlmgz96.jpg,./data/train/negative/id_b6evlmgz96.jpg,0
id_1up94xy9oo.jpg,./data/train/malaria/id_1up94xy9oo.jpg,1
id_edi9peofkb.jpg,./data/train/malaria/id_edi9peofkb.jpg,1
id_hfgyd1yepz.jpg,./data/train/malaria/id_hfgyd1yepz.jpg,1
id_iak3wsllpb.jpg,./data/train/malaria/id_iak3wsllpb.jpg,1
id_v4xxli6iw9.jpg,./data/train/malaria/id_v4xxli6iw9.jpg,1
id_o0767nbs35.jpg,./data/train/negative/id_o0767nbs35.jpg,0
id_sz031pqkfz.jpg,./data/train/negative/id_sz031pqkfz.jpg,0
id_vsyb6kb7ph.jpg,./data/train/malaria/id_vsyb6kb7ph.jpg,1
id_bwhpbnmo3g.jpg,./data/train/malaria/id_bwhpbnmo3g.jpg,1
id_f9x20qlr6j.jpg,./data/train/malaria/id_f9x20qlr6j.jpg,1
id_d7bhuyg3zc.jpg,./data/train/negative/id_d7bhuyg3zc.jpg,0
id_8clbyr304s.jpg,./data/train/malaria/id_8clbyr304s.jpg,1
id_7n1r3iclt9.jpg,./data/train/malaria/id_7n1r3iclt9.jpg,1
id_yb303eas8h.jpg,./data/train/negative/id_yb303eas8h.jpg,0
id_7lcplrs6uk.jpg,./data/train/negative/id_7lcplrs6uk.jpg,0
id_apji4r6dlw.jpg,./data/train/malaria/id_apji4r6dlw.jpg,1
id_bk64vgrnby.jpg,./data/train/malaria/id_bk64vgrnby.jpg,1
id_2103wau2fd.jpg,./data/train/malaria/id_2103wau2fd.jpg,1
id_3f0rw3ai8d.jpg,./data/train/malaria/id_3f0rw3ai8d.jpg,1
id_dfepjtczqt.jpg,./data/train/malaria/id_dfepjtczqt.jpg,1
id_zpy1ugscxw.jpg,./data/train/negative/id_zpy1ugscxw.jpg,0
id_oquldbwuzd.jpg,./data/train/malaria/id_oquldbwuzd.jpg,1
id_35qqog54n5.jpg,./data/train/malaria/id_35qqog54n5.jpg,1
id_q0ai9yvqhu.jpg,./data/train/malaria/id_q0ai9yvqhu.jpg,1
id_xjlr1r67j3.jpg,./data/train/malaria/id_xjlr1r67j3.jpg,1
id_ex1zv1eldz.jpg,./data/train/negative/id_ex1zv1eldz.jpg,0
id_r10evc101p.jpg,./data/train/negative/id_r10evc101p.jpg,0
id_4c5xn4is4h.jpg,./data/train/malaria/id_4c5xn4is4h.jpg,1
id_ne8gfnzz6b.jpg,./data/train/negative/id_ne8gfnzz6b.jpg,0
id_1b2pt5y06f.jpg,./data/train/malaria/id_1b2pt5y06f.jpg,1
id_qmjzvjtx05.jpg,./data/train/malaria/id_qmjzvjtx05.jpg,1
id_ppw36ovjf6.jpg,./data/train/malaria/id_ppw36ovjf6.jpg,1
id_563ke68nhe.jpg,./data/train/malaria/id_563ke68nhe.jpg,1
id_5cdbfxvbnx.jpg,./data/train/malaria/id_5cdbfxvbnx.jpg,1
id_72r8ncpipz.jpg,./data/train/malaria/id_72r8ncpipz.jpg,1
id_1fvnn1roz4.jpg,./data/train/malaria/id_1fvnn1roz4.jpg,1
id_ydncd7u4x2.jpg,./data/train/malaria/id_ydncd7u4x2.jpg,1
id_1c7wmuw2j4.jpg,./data/train/malaria/id_1c7wmuw2j4.jpg,1
id_dj7q6qdgvk.jpg,./data/train/malaria/id_dj7q6qdgvk.jpg,1
id_zz4ga0557e.jpg,./data/train/malaria/id_zz4ga0557e.jpg,1
id_azwez513xx.jpg,./data/train/malaria/id_azwez513xx.jpg,1
id_q541lci656.jpg,./data/train/negative/id_q541lci656.jpg,0
id_b0omwkxu1c.jpg,./data/train/negative/id_b0omwkxu1c.jpg,0
id_ioti1d4xew.jpg,./data/train/malaria/id_ioti1d4xew.jpg,1
id_yx8coo6b1h.jpg,./data/train/malaria/id_yx8coo6b1h.jpg,1
id_mhr374d9oa.jpg,./data/train/negative/id_mhr374d9oa.jpg,0
id_a8yz1k8wg8.jpg,./data/train/malaria/id_a8yz1k8wg8.jpg,1
id_kzezc1atva.jpg,./data/train/malaria/id_kzezc1atva.jpg,1
id_n70defln6p.jpg,./data/train/malaria/id_n70defln6p.jpg,1
id_h5m98vn35i.jpg,./data/train/malaria/id_h5m98vn35i.jpg,1
id_a5jfl7ro3r.jpg,./data/train/malaria/id_a5jfl7ro3r.jpg,1
id_39au9bafcl.jpg,./data/train/malaria/id_39au9bafcl.jpg,1
id_49iz62mi4t.jpg,./data/train/malaria/id_49iz62mi4t.jpg,1
id_hsr14bvrhh.jpg,./data/train/malaria/id_hsr14bvrhh.jpg,1
id_fwvyb6l251.jpg,./data/train/malaria/id_fwvyb6l251.jpg,1
id_212ealkj21.jpg,./data/train/malaria/id_212ealkj21.jpg,1
id_kqjm3i0wo2.jpg,./data/train/malaria/id_kqjm3i0wo2.jpg,1
id_civ46ivkqz.jpg,./data/train/negative/id_civ46ivkqz.jpg,0
id_msahpw5zj4.jpg,./data/train/malaria/id_msahpw5zj4.jpg,1
id_nto9rqc4ad.jpg,./data/train/malaria/id_nto9rqc4ad.jpg,1
id_vujxg6hcw6.jpg,./data/train/malaria/id_vujxg6hcw6.jpg,1
id_vtqdhvqnrx.jpg,./data/train/malaria/id_vtqdhvqnrx.jpg,1
id_6mjcdr5wap.jpg,./data/train/malaria/id_6mjcdr5wap.jpg,1
id_6csaqnzto8.jpg,./data/train/malaria/id_6csaqnzto8.jpg,1
id_4ixxgo7xqk.jpg,./data/train/negative/id_4ixxgo7xqk.jpg,0
id_ws7byownm3.jpg,./data/train/negative/id_ws7byownm3.jpg,0
id_jsfiseoilv.jpg,./data/train/malaria/id_jsfiseoilv.jpg,1
id_ru8mlt0bhf.jpg,./data/train/malaria/id_ru8mlt0bhf.jpg,1
id_rtrgua3sjf.jpg,./data/train/malaria/id_rtrgua3sjf.jpg,1
id_e5ldneer4h.jpg,./data/train/malaria/id_e5ldneer4h.jpg,1
id_1s8dabcnsk.jpg,./data/train/malaria/id_1s8dabcnsk.jpg,1
id_aw92rm7opv.jpg,./data/train/malaria/id_aw92rm7opv.jpg,1
id_w8y9tbo94z.jpg,./data/train/malaria/id_w8y9tbo94z.jpg,1
id_pyc3nq09ky.jpg,./data/train/malaria/id_pyc3nq09ky.jpg,1
id_psyadz27fb.jpg,./data/train/malaria/id_psyadz27fb.jpg,1
id_m64n3f03td.jpg,./data/train/malaria/id_m64n3f03td.jpg,1
id_5lp8nvwny7.jpg,./data/train/malaria/id_5lp8nvwny7.jpg,1
id_6elwer7rwu.jpg,./data/train/malaria/id_6elwer7rwu.jpg,1
id_wgijl6n37b.jpg,./data/train/negative/id_wgijl6n37b.jpg,0
id_mj1u1s4oj3.jpg,./data/train/malaria/id_mj1u1s4oj3.jpg,1
id_qq8luoqft3.jpg,./data/train/malaria/id_qq8luoqft3.jpg,1
id_voxod011d4.jpg,./data/train/malaria/id_voxod011d4.jpg,1
id_bgrtbhrlzd.jpg,./data/train/malaria/id_bgrtbhrlzd.jpg,1
id_47owtyygrt.jpg,./data/train/malaria/id_47owtyygrt.jpg,1
id_1rhhena707.jpg,./data/train/malaria/id_1rhhena707.jpg,1
id_krvoyjujcq.jpg,./data/train/malaria/id_krvoyjujcq.jpg,1
id_zj0t0db218.jpg,./data/train/malaria/id_zj0t0db218.jpg,1
id_wh89qb1gin.jpg,./data/train/negative/id_wh89qb1gin.jpg,0
id_hvu083lxd7.jpg,./data/train/malaria/id_hvu083lxd7.jpg,1
id_ah2ur2rxuu.jpg,./data/train/negative/id_ah2ur2rxuu.jpg,0
id_v92k1t562f.jpg,./data/train/negative/id_v92k1t562f.jpg,0
id_j5ky1e5nhf.jpg,./data/train/malaria/id_j5ky1e5nhf.jpg,1
id_kv5qbzseow.jpg,./data/train/malaria/id_kv5qbzseow.jpg,1
id_qgc253vz64.jpg,./data/train/malaria/id_qgc253vz64.jpg,1
id_ejdqv0vwac.jpg,./data/train/negative/id_ejdqv0vwac.jpg,0
id_g1b99qysbb.jpg,./data/train/negative/id_g1b99qysbb.jpg,0
id_cq387i6e2x.jpg,./data/train/negative/id_cq387i6e2x.jpg,0
id_qaxkj566w0.jpg,./data/train/malaria/id_qaxkj566w0.jpg,1
id_6ahfn204xa.jpg,./data/train/malaria/id_6ahfn204xa.jpg,1
id_9i9tc82pvz.jpg,./data/train/malaria/id_9i9tc82pvz.jpg,1
id_p917fs0zpa.jpg,./data/train/malaria/id_p917fs0zpa.jpg,1
id_15id07sp94.jpg,./data/train/malaria/id_15id07sp94.jpg,1
id_mcxu6pfi5i.jpg,./data/train/malaria/id_mcxu6pfi5i.jpg,1
id_lgxsguu6l2.jpg,./data/train/negative/id_lgxsguu6l2.jpg,0
id_ujfwsahx99.jpg,./data/train/malaria/id_ujfwsahx99.jpg,1
id_4yur9d5ljj.jpg,./data/train/negative/id_4yur9d5ljj.jpg,0
id_6ucxprq5x2.jpg,./data/train/negative/id_6ucxprq5x2.jpg,0
id_6ysyw9fm6n.jpg,./data/train/malaria/id_6ysyw9fm6n.jpg,1
id_bz9jyi8f3a.jpg,./data/train/malaria/id_bz9jyi8f3a.jpg,1
id_c9jz5nh48h.jpg,./data/train/malaria/id_c9jz5nh48h.jpg,1
id_x1eirxrbh7.jpg,./data/train/malaria/id_x1eirxrbh7.jpg,1
id_6je5zm854h.jpg,./data/train/malaria/id_6je5zm854h.jpg,1
id_q26vi5tqu8.jpg,./data/train/malaria/id_q26vi5tqu8.jpg,1
id_yqs4jbnr66.jpg,./data/train/malaria/id_yqs4jbnr66.jpg,1
id_yni9envkdg.jpg,./data/train/malaria/id_yni9envkdg.jpg,1
id_otmg6cg1qw.jpg,./data/train/malaria/id_otmg6cg1qw.jpg,1
id_ghp8x3ioh0.jpg,./data/train/malaria/id_ghp8x3ioh0.jpg,1
id_cowxu03dw9.jpg,./data/train/malaria/id_cowxu03dw9.jpg,1
id_tt0yabytpy.jpg,./data/train/malaria/id_tt0yabytpy.jpg,1
id_g5e3k0w0df.jpg,./data/train/negative/id_g5e3k0w0df.jpg,0
id_x6j92vnwel.jpg,./data/train/malaria/id_x6j92vnwel.jpg,1
id_9rc7q09zz3.jpg,./data/train/negative/id_9rc7q09zz3.jpg,0
id_00sirs797x.jpg,./data/train/malaria/id_00sirs797x.jpg,1
id_vh6bnf8aqi.jpg,./data/train/negative/id_vh6bnf8aqi.jpg,0
id_6l68y440h7.jpg,./data/train/malaria/id_6l68y440h7.jpg,1
id_kdm42uuuv2.jpg,./data/train/malaria/id_kdm42uuuv2.jpg,1
id_elbnd2zsqa.jpg,./data/train/negative/id_elbnd2zsqa.jpg,0
id_ek2s1sn74y.jpg,./data/train/negative/id_ek2s1sn74y.jpg,0
id_3g5q7v1owr.jpg,./data/train/malaria/id_3g5q7v1owr.jpg,1
id_rjq12aym8d.jpg,./data/train/negative/id_rjq12aym8d.jpg,0
id_8909aolikp.jpg,./data/train/malaria/id_8909aolikp.jpg,1
id_guo3faqpln.jpg,./data/train/negative/id_guo3faqpln.jpg,0
id_o90y0f3fub.jpg,./data/train/negative/id_o90y0f3fub.jpg,0
id_uaai20pgbi.jpg,./data/train/malaria/id_uaai20pgbi.jpg,1
id_sv09sfn9ge.jpg,./data/train/malaria/id_sv09sfn9ge.jpg,1
id_hv7zhhasr9.jpg,./data/train/negative/id_hv7zhhasr9.jpg,0
id_a4db2gg1w8.jpg,./data/train/malaria/id_a4db2gg1w8.jpg,1
id_3m5rtldzlf.jpg,./data/train/malaria/id_3m5rtldzlf.jpg,1
id_ala0xfab1w.jpg,./data/train/negative/id_ala0xfab1w.jpg,0
id_5b0jo1djb2.jpg,./data/train/malaria/id_5b0jo1djb2.jpg,1
id_0zs0t1687e.jpg,./data/train/negative/id_0zs0t1687e.jpg,0
id_3qpoeywhc6.jpg,./data/train/malaria/id_3qpoeywhc6.jpg,1
id_xtqwzyzp46.jpg,./data/train/malaria/id_xtqwzyzp46.jpg,1
id_kw7pfxdzua.jpg,./data/train/malaria/id_kw7pfxdzua.jpg,1
id_kvyempl1oy.jpg,./data/train/negative/id_kvyempl1oy.jpg,0
id_q9ps3lhn10.jpg,./data/train/malaria/id_q9ps3lhn10.jpg,1
id_vp34nkwhis.jpg,./data/train/negative/id_vp34nkwhis.jpg,0
id_a0vpfvksq7.jpg,./data/train/malaria/id_a0vpfvksq7.jpg,1
id_zc7lu6bdnw.jpg,./data/train/negative/id_zc7lu6bdnw.jpg,0
id_q4gmq63cwr.jpg,./data/train/malaria/id_q4gmq63cwr.jpg,1
id_6xbobn7zax.jpg,./data/train/malaria/id_6xbobn7zax.jpg,1
id_l45460tf6z.jpg,./data/train/malaria/id_l45460tf6z.jpg,1
id_pvdijtojcd.jpg,./data/train/malaria/id_pvdijtojcd.jpg,1
id_z5y2pw9y27.jpg,./data/train/malaria/id_z5y2pw9y27.jpg,1
id_rorqrp67rw.jpg,./data/train/negative/id_rorqrp67rw.jpg,0
id_salkqy08c8.jpg,./data/train/malaria/id_salkqy08c8.jpg,1
id_a889dhxbwr.jpg,./data/train/negative/id_a889dhxbwr.jpg,0
id_14gsxp9a7x.jpg,./data/train/malaria/id_14gsxp9a7x.jpg,1
id_lmx17pougj.jpg,./data/train/malaria/id_lmx17pougj.jpg,1
id_huc4t79iz7.jpg,./data/train/malaria/id_huc4t79iz7.jpg,1
id_paub672i7v.jpg,./data/train/malaria/id_paub672i7v.jpg,1
id_k66l8ot7ha.jpg,./data/train/malaria/id_k66l8ot7ha.jpg,1
id_6qvsxn1wp2.jpg,./data/train/malaria/id_6qvsxn1wp2.jpg,1
id_y34gsiwy1w.jpg,./data/train/malaria/id_y34gsiwy1w.jpg,1
id_iiqfo1mbei.jpg,./data/train/malaria/id_iiqfo1mbei.jpg,1
id_lrggm29yxz.jpg,./data/train/malaria/id_lrggm29yxz.jpg,1
id_y292s420ts.jpg,./data/train/malaria/id_y292s420ts.jpg,1
id_ywse1comew.jpg,./data/train/negative/id_ywse1comew.jpg,0
id_1ba9zm9tkm.jpg,./data/train/malaria/id_1ba9zm9tkm.jpg,1
id_677y2cx30r.jpg,./data/train/malaria/id_677y2cx30r.jpg,1
id_fk2wjwojz6.jpg,./data/train/negative/id_fk2wjwojz6.jpg,0
id_9tl5n2534s.jpg,./data/train/malaria/id_9tl5n2534s.jpg,1
id_qwg5ytpnzt.jpg,./data/train/malaria/id_qwg5ytpnzt.jpg,1
id_bzvu0x3vsx.jpg,./data/train/malaria/id_bzvu0x3vsx.jpg,1
id_cplfsdvezh.jpg,./data/train/negative/id_cplfsdvezh.jpg,0
id_eu2cd85l06.jpg,./data/train/malaria/id_eu2cd85l06.jpg,1
id_dwqh2ur8u2.jpg,./data/train/malaria/id_dwqh2ur8u2.jpg,1
id_l8fx3stv27.jpg,./data/train/malaria/id_l8fx3stv27.jpg,1
id_m1twcayvuf.jpg,./data/train/malaria/id_m1twcayvuf.jpg,1
id_hvw03xx85y.jpg,./data/train/malaria/id_hvw03xx85y.jpg,1
id_h96zith5oz.jpg,./data/train/malaria/id_h96zith5oz.jpg,1
id_p1odegzi4a.jpg,./data/train/malaria/id_p1odegzi4a.jpg,1
id_bmnoihhg8v.jpg,./data/train/malaria/id_bmnoihhg8v.jpg,1
id_d0jwgoc1zb.jpg,./data/train/negative/id_d0jwgoc1zb.jpg,0
id_i08tg8qdmy.jpg,./data/train/malaria/id_i08tg8qdmy.jpg,1
id_h59fhudgdy.jpg,./data/train/negative/id_h59fhudgdy.jpg,0
id_bd4mnyrg8q.jpg,./data/train/negative/id_bd4mnyrg8q.jpg,0
id_v5umg2n136.jpg,./data/train/malaria/id_v5umg2n136.jpg,1
id_of4eykgxt5.jpg,./data/train/malaria/id_of4eykgxt5.jpg,1
id_vv8cybhd9d.jpg,./data/train/malaria/id_vv8cybhd9d.jpg,1
id_4icitay9wp.jpg,./data/train/malaria/id_4icitay9wp.jpg,1
id_8wlzhslrkm.jpg,./data/train/malaria/id_8wlzhslrkm.jpg,1
id_q8l33mekpf.jpg,./data/train/malaria/id_q8l33mekpf.jpg,1
id_xlim2j1evi.jpg,./data/train/negative/id_xlim2j1evi.jpg,0
id_0efq7r4vuo.jpg,./data/train/negative/id_0efq7r4vuo.jpg,0
id_ukr22a7bqv.jpg,./data/train/malaria/id_ukr22a7bqv.jpg,1
id_2de8i9fwtz.jpg,./data/train/malaria/id_2de8i9fwtz.jpg,1
id_ec9cm7uksh.jpg,./data/train/negative/id_ec9cm7uksh.jpg,0
id_6ishr7qk71.jpg,./data/train/malaria/id_6ishr7qk71.jpg,1
id_t6v3yjgwzk.jpg,./data/train/malaria/id_t6v3yjgwzk.jpg,1
id_hkh0bbkywz.jpg,./data/train/negative/id_hkh0bbkywz.jpg,0
id_n1wpfhfq7j.jpg,./data/train/malaria/id_n1wpfhfq7j.jpg,1
id_wigoy75pqm.jpg,./data/train/malaria/id_wigoy75pqm.jpg,1
id_u0zo11m6nf.jpg,./data/train/negative/id_u0zo11m6nf.jpg,0
id_sgmyn5n4x1.jpg,./data/train/malaria/id_sgmyn5n4x1.jpg,1
id_zxkkjaaypf.jpg,./data/train/malaria/id_zxkkjaaypf.jpg,1
id_ceuljcmyzs.jpg,./data/train/malaria/id_ceuljcmyzs.jpg,1
id_8vo13z2ru4.jpg,./data/train/malaria/id_8vo13z2ru4.jpg,1
id_th6x6dam3m.jpg,./data/train/malaria/id_th6x6dam3m.jpg,1
id_iqozwzktxf.jpg,./data/train/malaria/id_iqozwzktxf.jpg,1
id_8rzaof1h8v.jpg,./data/train/negative/id_8rzaof1h8v.jpg,0
id_i4e7nbn42v.jpg,./data/train/negative/id_i4e7nbn42v.jpg,0
id_xu8bnrns68.jpg,./data/train/malaria/id_xu8bnrns68.jpg,1
id_6bi5nxyooo.jpg,./data/train/malaria/id_6bi5nxyooo.jpg,1
id_wg1m61aklu.jpg,./data/train/malaria/id_wg1m61aklu.jpg,1
id_kcdgd6uxa3.jpg,./data/train/negative/id_kcdgd6uxa3.jpg,0
id_k733p5zcpu.jpg,./data/train/malaria/id_k733p5zcpu.jpg,1
id_b1j4wtex6e.jpg,./data/train/negative/id_b1j4wtex6e.jpg,0
id_78tv1we7kt.jpg,./data/train/negative/id_78tv1we7kt.jpg,0
id_t9l94blq29.jpg,./data/train/negative/id_t9l94blq29.jpg,0
id_hxobhq7w30.jpg,./data/train/negative/id_hxobhq7w30.jpg,0
id_w97av9xnrg.jpg,./data/train/negative/id_w97av9xnrg.jpg,0
id_994x5qytoi.jpg,./data/train/malaria/id_994x5qytoi.jpg,1
id_kzf8dmrzxw.jpg,./data/train/malaria/id_kzf8dmrzxw.jpg,1
id_phi9wn0wag.jpg,./data/train/negative/id_phi9wn0wag.jpg,0
id_o13q8yzl90.jpg,./data/train/malaria/id_o13q8yzl90.jpg,1
id_25ecmvg0zq.jpg,./data/train/negative/id_25ecmvg0zq.jpg,0
id_cks4qnxtj9.jpg,./data/train/negative/id_cks4qnxtj9.jpg,0
id_bbk4pwvuky.jpg,./data/train/malaria/id_bbk4pwvuky.jpg,1
id_dkf59i88hy.jpg,./data/train/malaria/id_dkf59i88hy.jpg,1
id_si83zg3pm4.jpg,./data/train/negative/id_si83zg3pm4.jpg,0
id_tgz14xl388.jpg,./data/train/malaria/id_tgz14xl388.jpg,1
id_pajss79o38.jpg,./data/train/negative/id_pajss79o38.jpg,0
id_ohqkm3vdkw.jpg,./data/train/malaria/id_ohqkm3vdkw.jpg,1
id_6cbe6ppu3f.jpg,./data/train/malaria/id_6cbe6ppu3f.jpg,1
id_4thqsk6xut.jpg,./data/train/malaria/id_4thqsk6xut.jpg,1
id_68203pocni.jpg,./data/train/malaria/id_68203pocni.jpg,1
id_e87rgv9tac.jpg,./data/train/negative/id_e87rgv9tac.jpg,0
id_e4hhcrr44r.jpg,./data/train/malaria/id_e4hhcrr44r.jpg,1
id_ewzclodf3w.jpg,./data/train/malaria/id_ewzclodf3w.jpg,1
id_a4qqajzhve.jpg,./data/train/negative/id_a4qqajzhve.jpg,0
id_wwpj0dap0o.jpg,./data/train/malaria/id_wwpj0dap0o.jpg,1
id_dq1i009vsx.jpg,./data/train/negative/id_dq1i009vsx.jpg,0
id_10vr1y8zmv.jpg,./data/train/malaria/id_10vr1y8zmv.jpg,1
